from_account,to_account,amount,is_fraud
6c21929e-a21c-459d-9b42-2616e0a3bfd7,d531a1b2-287f-4c16-bb37-7356261a8bdc,1921.4432816673032,1
d531a1b2-287f-4c16-bb37-7356261a8bdc,d533f9e5-66bd-4590-877d-ee15c46d9493,1882.2603393636416,1
d533f9e5-66bd-4590-877d-ee15c46d9493,d531a1b2-287f-4c16-bb37-7356261a8bdc,1732.7574666740604,1
d531a1b2-287f-4c16-bb37-7356261a8bdc,041ae1c4-bb8e-47c0-a549-24e2337b6efd,1539.8801566146208,1
6c21929e-a21c-459d-9b42-2616e0a3bfd7,79895d4a-cbae-40c0-9c91-2ab0cd38d870,1067.0795641223795,1
88bba369-d99d-47b8-92a1-eb7308a43001,d533f9e5-66bd-4590-877d-ee15c46d9493,800.0356325973274,1
d531a1b2-287f-4c16-bb37-7356261a8bdc,6c21929e-a21c-459d-9b42-2616e0a3bfd7,1406.2931252064168,1
6c21929e-a21c-459d-9b42-2616e0a3bfd7,88bba369-d99d-47b8-92a1-eb7308a43001,1690.8130185694054,1
d533f9e5-66bd-4590-877d-ee15c46d9493,79895d4a-cbae-40c0-9c91-2ab0cd38d870,1968.544372941423,1
041ae1c4-bb8e-47c0-a549-24e2337b6efd,d531a1b2-287f-4c16-bb37-7356261a8bdc,953.2596476308988,1
88bba369-d99d-47b8-92a1-eb7308a43001,d531a1b2-287f-4c16-bb37-7356261a8bdc,759.8576293284348,1
6c21929e-a21c-459d-9b42-2616e0a3bfd7,041ae1c4-bb8e-47c0-a549-24e2337b6efd,1764.031777004456,1
d533f9e5-66bd-4590-877d-ee15c46d9493,88bba369-d99d-47b8-92a1-eb7308a43001,1428.0144208374359,1
d531a1b2-287f-4c16-bb37-7356261a8bdc,d533f9e5-66bd-4590-877d-ee15c46d9493,1987.7067562909858,1
d533f9e5-66bd-4590-877d-ee15c46d9493,041ae1c4-bb8e-47c0-a549-24e2337b6efd,1094.998119919937,1
d531a1b2-287f-4c16-bb37-7356261a8bdc,88bba369-d99d-47b8-92a1-eb7308a43001,1874.9264864739423,1
6c21929e-a21c-459d-9b42-2616e0a3bfd7,88bba369-d99d-47b8-92a1-eb7308a43001,1363.2846656694237,1
79895d4a-cbae-40c0-9c91-2ab0cd38d870,88bba369-d99d-47b8-92a1-eb7308a43001,900.8820583379265,1
79895d4a-cbae-40c0-9c91-2ab0cd38d870,d531a1b2-287f-4c16-bb37-7356261a8bdc,856.6687305983746,1
6c21929e-a21c-459d-9b42-2616e0a3bfd7,d533f9e5-66bd-4590-877d-ee15c46d9493,941.3024743090944,1
88bba369-d99d-47b8-92a1-eb7308a43001,d531a1b2-287f-4c16-bb37-7356261a8bdc,1746.1569173724392,1
041ae1c4-bb8e-47c0-a549-24e2337b6efd,79895d4a-cbae-40c0-9c91-2ab0cd38d870,829.0309983097395,1
79895d4a-cbae-40c0-9c91-2ab0cd38d870,d533f9e5-66bd-4590-877d-ee15c46d9493,1587.0780966690445,1
041ae1c4-bb8e-47c0-a549-24e2337b6efd,d531a1b2-287f-4c16-bb37-7356261a8bdc,1394.4594607831857,1
6c21929e-a21c-459d-9b42-2616e0a3bfd7,79895d4a-cbae-40c0-9c91-2ab0cd38d870,779.2581860348295,1
041ae1c4-bb8e-47c0-a549-24e2337b6efd,88bba369-d99d-47b8-92a1-eb7308a43001,866.9622687407834,1
88bba369-d99d-47b8-92a1-eb7308a43001,d531a1b2-287f-4c16-bb37-7356261a8bdc,1475.0439565947258,1
041ae1c4-bb8e-47c0-a549-24e2337b6efd,79895d4a-cbae-40c0-9c91-2ab0cd38d870,1756.042772535839,1
6c21929e-a21c-459d-9b42-2616e0a3bfd7,79895d4a-cbae-40c0-9c91-2ab0cd38d870,1699.658018974401,1
d533f9e5-66bd-4590-877d-ee15c46d9493,d531a1b2-287f-4c16-bb37-7356261a8bdc,1738.8112581138319,1
041ae1c4-bb8e-47c0-a549-24e2337b6efd,79895d4a-cbae-40c0-9c91-2ab0cd38d870,1568.5812190447468,1
88bba369-d99d-47b8-92a1-eb7308a43001,d531a1b2-287f-4c16-bb37-7356261a8bdc,927.0547780415332,1
88bba369-d99d-47b8-92a1-eb7308a43001,79895d4a-cbae-40c0-9c91-2ab0cd38d870,1459.7954901967992,1
041ae1c4-bb8e-47c0-a549-24e2337b6efd,d531a1b2-287f-4c16-bb37-7356261a8bdc,1225.563155511003,1
79895d4a-cbae-40c0-9c91-2ab0cd38d870,041ae1c4-bb8e-47c0-a549-24e2337b6efd,1668.4485365133608,1
d531a1b2-287f-4c16-bb37-7356261a8bdc,041ae1c4-bb8e-47c0-a549-24e2337b6efd,1342.80604690942,1
6c21929e-a21c-459d-9b42-2616e0a3bfd7,d533f9e5-66bd-4590-877d-ee15c46d9493,1018.8754090800355,1
d533f9e5-66bd-4590-877d-ee15c46d9493,6c21929e-a21c-459d-9b42-2616e0a3bfd7,1297.0236161654254,1
d531a1b2-287f-4c16-bb37-7356261a8bdc,041ae1c4-bb8e-47c0-a549-24e2337b6efd,1535.8239377823838,1
d533f9e5-66bd-4590-877d-ee15c46d9493,88bba369-d99d-47b8-92a1-eb7308a43001,1705.8914976339397,1
041ae1c4-bb8e-47c0-a549-24e2337b6efd,6c21929e-a21c-459d-9b42-2616e0a3bfd7,1590.4519756199031,1
79895d4a-cbae-40c0-9c91-2ab0cd38d870,6c21929e-a21c-459d-9b42-2616e0a3bfd7,1831.2056841999802,1
041ae1c4-bb8e-47c0-a549-24e2337b6efd,6c21929e-a21c-459d-9b42-2616e0a3bfd7,735.1678244637287,1
d531a1b2-287f-4c16-bb37-7356261a8bdc,79895d4a-cbae-40c0-9c91-2ab0cd38d870,1394.7401203205184,1
d531a1b2-287f-4c16-bb37-7356261a8bdc,041ae1c4-bb8e-47c0-a549-24e2337b6efd,1318.6803808008387,1
d531a1b2-287f-4c16-bb37-7356261a8bdc,79895d4a-cbae-40c0-9c91-2ab0cd38d870,1430.4170616901515,1
d533f9e5-66bd-4590-877d-ee15c46d9493,6c21929e-a21c-459d-9b42-2616e0a3bfd7,1990.9958767921146,1
88bba369-d99d-47b8-92a1-eb7308a43001,d533f9e5-66bd-4590-877d-ee15c46d9493,1154.305500407571,1
d533f9e5-66bd-4590-877d-ee15c46d9493,79895d4a-cbae-40c0-9c91-2ab0cd38d870,1763.409539509043,1
041ae1c4-bb8e-47c0-a549-24e2337b6efd,d533f9e5-66bd-4590-877d-ee15c46d9493,801.0854608700756,1
d531a1b2-287f-4c16-bb37-7356261a8bdc,79895d4a-cbae-40c0-9c91-2ab0cd38d870,779.2220205782957,1
79895d4a-cbae-40c0-9c91-2ab0cd38d870,d531a1b2-287f-4c16-bb37-7356261a8bdc,1822.7037266258233,1
041ae1c4-bb8e-47c0-a549-24e2337b6efd,88bba369-d99d-47b8-92a1-eb7308a43001,1247.021307298814,1
d531a1b2-287f-4c16-bb37-7356261a8bdc,041ae1c4-bb8e-47c0-a549-24e2337b6efd,1270.5998747152535,1
79895d4a-cbae-40c0-9c91-2ab0cd38d870,d533f9e5-66bd-4590-877d-ee15c46d9493,1212.4192713041539,1
041ae1c4-bb8e-47c0-a549-24e2337b6efd,d533f9e5-66bd-4590-877d-ee15c46d9493,1461.7659548930442,1
d531a1b2-287f-4c16-bb37-7356261a8bdc,79895d4a-cbae-40c0-9c91-2ab0cd38d870,874.4746487824577,1
79895d4a-cbae-40c0-9c91-2ab0cd38d870,88bba369-d99d-47b8-92a1-eb7308a43001,1386.7128993833255,1
041ae1c4-bb8e-47c0-a549-24e2337b6efd,6c21929e-a21c-459d-9b42-2616e0a3bfd7,1050.1795899009114,1
79895d4a-cbae-40c0-9c91-2ab0cd38d870,6c21929e-a21c-459d-9b42-2616e0a3bfd7,1600.4811083457598,1
79895d4a-cbae-40c0-9c91-2ab0cd38d870,d531a1b2-287f-4c16-bb37-7356261a8bdc,1820.1806843790537,1
79895d4a-cbae-40c0-9c91-2ab0cd38d870,041ae1c4-bb8e-47c0-a549-24e2337b6efd,894.3574201387728,1
d531a1b2-287f-4c16-bb37-7356261a8bdc,041ae1c4-bb8e-47c0-a549-24e2337b6efd,1968.869738744185,1
6c21929e-a21c-459d-9b42-2616e0a3bfd7,041ae1c4-bb8e-47c0-a549-24e2337b6efd,1224.4989467316045,1
88bba369-d99d-47b8-92a1-eb7308a43001,d531a1b2-287f-4c16-bb37-7356261a8bdc,1282.1953539801518,1
6c21929e-a21c-459d-9b42-2616e0a3bfd7,d531a1b2-287f-4c16-bb37-7356261a8bdc,831.4965768350448,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1527.485859837555,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,8ae7325b-5956-48b5-9485-c9cc2616b753,1314.1268355596035,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,9d34f51e-7bcb-461b-87c7-2be83c531ab7,744.9951368001333,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,2239ea12-4a04-403f-99d1-4717cdbbadb4,814.6550354284561,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,9d34f51e-7bcb-461b-87c7-2be83c531ab7,772.5564715336574,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1849.1429319855438,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1887.1755349132627,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,c67b5f4d-0168-4291-b64c-cf169ec41e19,893.5849343795978,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1674.4910828326042,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,c67b5f4d-0168-4291-b64c-cf169ec41e19,1683.8106159688418,1
8ae7325b-5956-48b5-9485-c9cc2616b753,b8101704-4bd3-43fa-a6d3-778453a3b2ea,913.513458466633,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,8ae7325b-5956-48b5-9485-c9cc2616b753,1057.2792664846284,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,c67b5f4d-0168-4291-b64c-cf169ec41e19,716.786452274667,1
8ae7325b-5956-48b5-9485-c9cc2616b753,c67b5f4d-0168-4291-b64c-cf169ec41e19,1608.5632648992282,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1873.6007990455894,1
8ae7325b-5956-48b5-9485-c9cc2616b753,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1987.375878809168,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,8ae7325b-5956-48b5-9485-c9cc2616b753,1903.411020096916,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,85b0e05f-39b4-46ca-aa6a-92c07c037b95,936.1140460220626,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,c67b5f4d-0168-4291-b64c-cf169ec41e19,1255.0193384010138,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,2239ea12-4a04-403f-99d1-4717cdbbadb4,833.6349425549186,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,2239ea12-4a04-403f-99d1-4717cdbbadb4,1144.0378083377013,1
8ae7325b-5956-48b5-9485-c9cc2616b753,85b0e05f-39b4-46ca-aa6a-92c07c037b95,966.8847652366595,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1172.558871368787,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1375.3408806388315,1
8ae7325b-5956-48b5-9485-c9cc2616b753,2239ea12-4a04-403f-99d1-4717cdbbadb4,1878.2147087848316,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,8ae7325b-5956-48b5-9485-c9cc2616b753,1153.8659211214544,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,c67b5f4d-0168-4291-b64c-cf169ec41e19,783.2731968012155,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,8ae7325b-5956-48b5-9485-c9cc2616b753,1141.3784311359277,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,8ae7325b-5956-48b5-9485-c9cc2616b753,961.1856044018982,1
8ae7325b-5956-48b5-9485-c9cc2616b753,2239ea12-4a04-403f-99d1-4717cdbbadb4,1447.5627108593796,1
8ae7325b-5956-48b5-9485-c9cc2616b753,2239ea12-4a04-403f-99d1-4717cdbbadb4,1109.2401709069413,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1078.7419000880102,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1683.2695505759955,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,c67b5f4d-0168-4291-b64c-cf169ec41e19,1985.6749428685807,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1130.8400830431901,1
8ae7325b-5956-48b5-9485-c9cc2616b753,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1768.381426489777,1
8ae7325b-5956-48b5-9485-c9cc2616b753,b8101704-4bd3-43fa-a6d3-778453a3b2ea,908.7463845721633,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,c67b5f4d-0168-4291-b64c-cf169ec41e19,1425.3141163756854,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,2239ea12-4a04-403f-99d1-4717cdbbadb4,1352.9477588764826,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,9d34f51e-7bcb-461b-87c7-2be83c531ab7,749.3236989695991,1
8ae7325b-5956-48b5-9485-c9cc2616b753,2239ea12-4a04-403f-99d1-4717cdbbadb4,707.2078728990567,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1227.1773741684758,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1272.5699891351874,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,2239ea12-4a04-403f-99d1-4717cdbbadb4,1896.5038504913857,1
8ae7325b-5956-48b5-9485-c9cc2616b753,b8101704-4bd3-43fa-a6d3-778453a3b2ea,825.1665034574902,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,c67b5f4d-0168-4291-b64c-cf169ec41e19,1133.0405721698962,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1463.5601147094112,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1544.4731500449807,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1068.012586826256,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,b8101704-4bd3-43fa-a6d3-778453a3b2ea,737.8821518223796,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,c67b5f4d-0168-4291-b64c-cf169ec41e19,1088.6680347463846,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1112.4118413706074,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,b8101704-4bd3-43fa-a6d3-778453a3b2ea,990.4723658510641,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1891.492407362229,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,c67b5f4d-0168-4291-b64c-cf169ec41e19,1577.8542074977622,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,2239ea12-4a04-403f-99d1-4717cdbbadb4,1634.6708557722973,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,2239ea12-4a04-403f-99d1-4717cdbbadb4,1937.0042724855136,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1780.7615989867672,1
8ae7325b-5956-48b5-9485-c9cc2616b753,85b0e05f-39b4-46ca-aa6a-92c07c037b95,999.0019797520252,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1536.0913245867537,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,b8101704-4bd3-43fa-a6d3-778453a3b2ea,729.8739922977196,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1477.8930649365504,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1120.1481067950995,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,c67b5f4d-0168-4291-b64c-cf169ec41e19,738.1215720238085,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,2239ea12-4a04-403f-99d1-4717cdbbadb4,1454.2175239018006,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,85b0e05f-39b4-46ca-aa6a-92c07c037b95,807.4703418519423,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,c67b5f4d-0168-4291-b64c-cf169ec41e19,1858.4632365270654,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,8ae7325b-5956-48b5-9485-c9cc2616b753,1400.371943016993,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,c67b5f4d-0168-4291-b64c-cf169ec41e19,1765.0965163900491,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,2239ea12-4a04-403f-99d1-4717cdbbadb4,1999.576442050119,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1201.1582911165087,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,2239ea12-4a04-403f-99d1-4717cdbbadb4,1866.073154804179,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,9d34f51e-7bcb-461b-87c7-2be83c531ab7,779.0029248458328,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1481.748730460384,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1023.3920985129585,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1712.163716808308,1
8ae7325b-5956-48b5-9485-c9cc2616b753,2239ea12-4a04-403f-99d1-4717cdbbadb4,1230.9970686047286,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,8ae7325b-5956-48b5-9485-c9cc2616b753,1483.0828878799953,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,c67b5f4d-0168-4291-b64c-cf169ec41e19,1281.0909593185584,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,8ae7325b-5956-48b5-9485-c9cc2616b753,1047.1394663818617,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1742.7391861289298,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,c67b5f4d-0168-4291-b64c-cf169ec41e19,1484.8632319557614,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,2239ea12-4a04-403f-99d1-4717cdbbadb4,706.2769053057276,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,2239ea12-4a04-403f-99d1-4717cdbbadb4,832.0384273337534,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,8ae7325b-5956-48b5-9485-c9cc2616b753,1029.6134596589127,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1043.3981335810852,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1259.2411850384588,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,9d34f51e-7bcb-461b-87c7-2be83c531ab7,842.6664021954081,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1177.7411680915716,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,c67b5f4d-0168-4291-b64c-cf169ec41e19,1769.9319851949058,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1727.2623964682373,1
8ae7325b-5956-48b5-9485-c9cc2616b753,9d34f51e-7bcb-461b-87c7-2be83c531ab7,968.3201677318307,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,9d34f51e-7bcb-461b-87c7-2be83c531ab7,795.8284103921357,1
8ae7325b-5956-48b5-9485-c9cc2616b753,c67b5f4d-0168-4291-b64c-cf169ec41e19,1479.8855235187614,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,2239ea12-4a04-403f-99d1-4717cdbbadb4,1334.3036762003162,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,8ae7325b-5956-48b5-9485-c9cc2616b753,1205.3483070012344,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,2239ea12-4a04-403f-99d1-4717cdbbadb4,1916.7607436450999,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,8ae7325b-5956-48b5-9485-c9cc2616b753,1246.2556003328714,1
8ae7325b-5956-48b5-9485-c9cc2616b753,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1755.6757586687786,1
8ae7325b-5956-48b5-9485-c9cc2616b753,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1588.3268450852247,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,b8101704-4bd3-43fa-a6d3-778453a3b2ea,858.335848941188,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,b8101704-4bd3-43fa-a6d3-778453a3b2ea,883.2379190833548,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,c67b5f4d-0168-4291-b64c-cf169ec41e19,1176.2238114381346,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,c67b5f4d-0168-4291-b64c-cf169ec41e19,1622.3680312856618,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1272.058800072975,1
8ae7325b-5956-48b5-9485-c9cc2616b753,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1132.463022387705,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1747.8876530601713,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,8ae7325b-5956-48b5-9485-c9cc2616b753,1146.1095265869162,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,8ae7325b-5956-48b5-9485-c9cc2616b753,1909.2025934068647,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1385.4851322474494,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,2239ea12-4a04-403f-99d1-4717cdbbadb4,1772.2490123136809,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,8ae7325b-5956-48b5-9485-c9cc2616b753,1647.8460902229972,1
8ae7325b-5956-48b5-9485-c9cc2616b753,b8101704-4bd3-43fa-a6d3-778453a3b2ea,901.6821977227256,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,8ae7325b-5956-48b5-9485-c9cc2616b753,1744.35243188896,1
8ae7325b-5956-48b5-9485-c9cc2616b753,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1043.5816685875207,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,2239ea12-4a04-403f-99d1-4717cdbbadb4,1208.9057772383906,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,85b0e05f-39b4-46ca-aa6a-92c07c037b95,876.7331077685332,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1745.9363196082484,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,2239ea12-4a04-403f-99d1-4717cdbbadb4,1455.6410871915596,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,8ae7325b-5956-48b5-9485-c9cc2616b753,745.1836409156241,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,2239ea12-4a04-403f-99d1-4717cdbbadb4,984.1114658817671,1
8ae7325b-5956-48b5-9485-c9cc2616b753,2239ea12-4a04-403f-99d1-4717cdbbadb4,755.520488143797,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1766.6385825315947,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1444.8887265460598,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1270.5620369746225,1
8ae7325b-5956-48b5-9485-c9cc2616b753,c67b5f4d-0168-4291-b64c-cf169ec41e19,872.2901775143753,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,2239ea12-4a04-403f-99d1-4717cdbbadb4,1104.5088236494564,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,c67b5f4d-0168-4291-b64c-cf169ec41e19,958.8334249565485,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,8ae7325b-5956-48b5-9485-c9cc2616b753,1285.2461682722715,1
8ae7325b-5956-48b5-9485-c9cc2616b753,c67b5f4d-0168-4291-b64c-cf169ec41e19,1449.4813178020368,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1540.6027372320173,1
8ae7325b-5956-48b5-9485-c9cc2616b753,2239ea12-4a04-403f-99d1-4717cdbbadb4,1379.1119221682634,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,8ae7325b-5956-48b5-9485-c9cc2616b753,935.196467430209,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,85b0e05f-39b4-46ca-aa6a-92c07c037b95,795.3996790137,1
c67b5f4d-0168-4291-b64c-cf169ec41e19,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1992.3548786446784,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,b8101704-4bd3-43fa-a6d3-778453a3b2ea,795.125776311173,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,8ae7325b-5956-48b5-9485-c9cc2616b753,804.3616036461925,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,2239ea12-4a04-403f-99d1-4717cdbbadb4,1806.2309729889728,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1324.4239470463122,1
8ae7325b-5956-48b5-9485-c9cc2616b753,b8101704-4bd3-43fa-a6d3-778453a3b2ea,869.4032950116386,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,c67b5f4d-0168-4291-b64c-cf169ec41e19,919.3728266444003,1
b8101704-4bd3-43fa-a6d3-778453a3b2ea,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1727.8020059944595,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1429.513412686549,1
8ae7325b-5956-48b5-9485-c9cc2616b753,b8101704-4bd3-43fa-a6d3-778453a3b2ea,1038.9815356784081,1
9d34f51e-7bcb-461b-87c7-2be83c531ab7,2239ea12-4a04-403f-99d1-4717cdbbadb4,1414.2098464620365,1
2239ea12-4a04-403f-99d1-4717cdbbadb4,9d34f51e-7bcb-461b-87c7-2be83c531ab7,1127.6970421273868,1
8ae7325b-5956-48b5-9485-c9cc2616b753,85b0e05f-39b4-46ca-aa6a-92c07c037b95,1244.7054240509037,1
85b0e05f-39b4-46ca-aa6a-92c07c037b95,8ae7325b-5956-48b5-9485-c9cc2616b753,1207.4614620029913,1
